Date,Open,High,Low,Close,Adj Close,Volume
2016-12-30,22.433332,22.480000,22.323334,22.373333,19.840460,1646100
2017-01-03,22.490000,22.530001,22.086666,22.226667,19.710400,1843800
2017-01-04,22.216667,22.600000,22.213333,22.573334,20.017818,1837500
2017-01-05,22.496668,22.716667,22.413334,22.546667,19.994177,1878900
2017-01-06,22.540001,22.936666,22.506666,22.820000,20.236553,1845600
2017-01-09,22.790001,22.816668,22.443333,22.590000,20.032598,1919700
2017-01-10,22.540001,22.623333,22.389999,22.400000,19.864109,2501700
2017-01-11,22.396667,22.600000,22.296667,22.573334,20.017818,1452300
2017-01-12,22.480000,22.516666,22.033333,22.466667,19.923227,1507800
2017-01-13,22.443333,22.639999,22.413334,22.570000,20.014860,1383000
2017-01-17,22.453333,22.559999,22.296667,22.330000,19.802032,2726400
2017-01-18,22.236668,22.430000,22.206667,22.416668,19.878889,2332800
2017-01-19,22.353333,22.446667,22.163334,22.353333,19.822725,1875000
2017-01-20,22.433332,22.526667,22.280001,22.453333,19.911402,1913400
2017-01-23,22.353333,22.559999,22.223333,22.440001,19.899578,1889100
2017-01-24,22.410000,22.763332,22.283333,22.650000,20.085804,1941000
2017-01-25,22.696667,22.816668,22.566668,22.780001,20.201090,1841400
2017-01-26,22.833332,22.966667,22.760000,22.943333,20.345930,1870800
2017-01-27,22.973333,22.976667,22.700001,22.786667,20.207001,2182800
2017-01-30,22.680000,22.753332,22.476667,22.726667,20.153790,2288400
2017-01-31,22.786667,23.536667,22.420000,23.513332,20.851398,4448100
2017-02-01,23.490000,23.963333,23.430000,23.583332,20.913473,4021800
2017-02-02,23.556667,23.736668,23.343332,23.556667,20.889828,2489100
2017-02-03,23.666668,23.666668,23.346666,23.446667,20.792288,2922600
2017-02-06,23.350000,23.436666,23.200001,23.246668,20.614925,2609400
2017-02-07,23.326668,23.379999,22.976667,23.120001,20.502592,4113600
2017-02-08,23.100000,23.126667,22.873333,22.959999,20.360704,2988000
2017-02-09,23.106667,23.156668,22.936666,23.033333,20.425739,1672800
2017-02-10,23.036667,23.333332,23.026667,23.256666,20.623791,2632800
2017-02-13,23.263332,23.620001,23.146667,23.566668,20.898693,2520900
2017-02-14,23.566668,23.680000,23.500000,23.593332,20.922342,2047800
2017-02-15,23.676666,23.876667,23.503332,23.750000,21.061272,2631000
2017-02-16,23.776667,23.863333,23.573334,23.780001,21.087877,2638200
2017-02-17,23.709999,23.883333,23.600000,23.836666,21.138126,8131200
2017-02-21,23.866667,23.953333,23.756666,23.790001,21.096745,2919900
2017-02-22,23.746668,23.920000,23.686666,23.746668,21.058321,2477400
2017-02-23,23.809999,23.910000,23.723333,23.816668,21.120398,1641900
2017-02-24,23.693333,23.930000,23.683332,23.816668,21.120398,2615400
2017-02-27,23.856667,23.856667,23.639999,23.716667,21.031713,2301600
2017-02-28,23.726667,23.776667,23.563334,23.703333,21.019894,4068000
2017-03-01,24.000000,24.173332,23.936666,24.059999,21.336182,3881100
2017-03-02,24.059999,24.113333,23.716667,23.750000,21.061272,2678700
2017-03-03,23.736668,23.860001,23.559999,23.696667,21.013983,3312300
2017-03-06,23.603333,23.853333,23.543333,23.786667,21.093790,2632200
2017-03-07,23.813334,23.813334,23.576668,23.643333,20.966681,2216100
2017-03-08,23.663334,23.776667,23.553333,23.576668,20.907570,2481600
2017-03-09,23.680000,23.756666,23.570000,23.693333,21.011019,2162400
2017-03-10,23.770000,23.856667,23.423332,23.653334,20.975550,3255600
2017-03-13,23.626667,23.673332,23.476667,23.593332,20.922342,3168600
2017-03-14,23.549999,23.646667,23.503332,23.570000,20.901653,2074500
2017-03-15,23.563334,23.636667,23.453333,23.606667,21.029333,2868000
2017-03-16,23.593332,23.753332,23.456667,23.719999,21.130295,3297600
2017-03-17,23.706667,23.820000,23.616667,23.626667,21.047155,4654800
2017-03-20,23.549999,23.676666,23.513332,23.590000,21.014488,1897800
2017-03-21,23.683332,23.736668,23.230000,23.246668,20.708643,3427800
2017-03-22,23.270000,23.320000,23.129999,23.233334,20.696760,2138100
2017-03-23,23.256666,23.406668,23.203333,23.243334,20.705669,2519700
2017-03-24,23.306667,23.513332,23.226667,23.283333,20.741310,2534100
2017-03-27,23.090000,23.133333,22.930000,23.003332,20.491873,1577700
2017-03-28,22.993334,23.129999,22.866667,23.046667,20.530479,2908200
2017-03-29,22.990000,23.003332,22.809999,22.889999,20.390917,1803300
2017-03-30,22.900000,23.170000,22.840000,23.129999,20.604717,2685000
2017-03-31,23.056667,23.213333,22.959999,23.150000,20.622530,2701500
2017-04-03,23.093332,23.200001,22.943333,22.969999,20.462181,2033400
2017-04-04,22.943333,22.980000,22.690001,22.876667,20.379038,2400000
2017-04-05,23.006666,23.299999,22.850000,23.030001,20.515631,2399100
2017-04-06,23.013332,23.213333,22.906668,23.043333,20.527506,1614600
2017-04-07,22.923332,23.193333,22.913334,23.073334,20.554228,2466900
2017-04-10,23.093332,23.236668,23.036667,23.120001,20.595802,2029800
2017-04-11,23.023333,23.110001,22.836666,23.000000,20.488903,2105100
2017-04-12,22.966667,22.969999,22.809999,22.893333,20.393888,2057400
2017-04-13,22.860001,22.896667,22.639999,22.703333,20.224625,2350200
2017-04-17,22.743334,23.033333,22.696667,23.026667,20.512661,1792200
2017-04-18,22.936666,23.080000,22.809999,23.033333,20.518597,3125100
2017-04-19,23.139999,23.213333,23.023333,23.056667,20.539387,1465800
2017-04-20,23.193333,23.403334,23.043333,23.373333,20.821482,2055000
2017-04-21,23.323334,23.433332,23.219999,23.303333,20.759119,2500800
2017-04-24,23.610001,23.663334,23.370001,23.483334,20.919472,3351600
2017-04-25,23.626667,23.656668,23.480000,23.510000,20.943224,2281500
2017-04-26,23.406668,23.513332,22.976667,23.180000,20.649254,5620500
2017-04-27,23.139999,23.173332,22.760000,22.889999,20.390917,4683600
2017-04-28,22.883333,23.006666,22.786667,22.956667,20.450302,3080400
2017-05-01,23.080000,23.080000,22.809999,22.813334,20.322618,1880100
2017-05-02,22.816668,22.879999,22.673332,22.786667,20.298866,1711500
2017-05-03,22.780001,22.843332,22.426666,22.603333,20.135544,3640500
2017-05-04,22.700001,22.700001,22.433332,22.653334,20.180088,2550000
2017-05-05,22.653334,22.690001,22.510000,22.636667,20.165239,1737300
2017-05-08,22.633333,22.676666,22.246668,22.343332,19.903933,2948400
2017-05-09,22.393333,22.466667,22.243334,22.250000,19.820789,3559200
2017-05-10,22.219999,22.273333,21.993334,22.250000,19.820789,2952300
2017-05-11,22.250000,22.443333,22.093332,22.400000,19.954414,4079700
2017-05-12,22.336666,22.576668,22.323334,22.516666,20.058342,3203100
2017-05-15,22.480000,22.690001,22.480000,22.590000,20.123667,2518800
2017-05-16,22.583332,22.613333,22.416668,22.456667,20.004885,2300400
2017-05-17,22.256666,22.406668,22.206667,22.243334,19.814850,2482200
2017-05-18,22.246668,22.309999,21.993334,22.246668,19.817818,4235700
2017-05-19,22.263332,22.503332,22.203333,22.480000,20.025681,2812500
2017-05-22,22.566668,22.663334,22.456667,22.636667,20.165239,2055900
2017-05-23,22.656668,22.713333,22.559999,22.643333,20.171181,1282500
2017-05-24,22.719999,22.773333,22.553333,22.556667,20.093973,1627500
2017-05-25,22.556667,22.776667,22.540001,22.730000,20.248383,1234200
2017-05-26,22.716667,22.766666,22.513332,22.526667,20.067251,1684800
2017-05-30,22.493334,22.570000,22.400000,22.473333,20.019739,1856700
2017-05-31,22.559999,22.686666,22.430000,22.549999,20.088034,3444900
2017-06-01,22.683332,22.709999,22.459999,22.623333,20.153362,2098200
2017-06-02,22.673332,22.673332,22.456667,22.500000,20.043497,1565400
2017-06-05,22.503332,22.826668,22.503332,22.623333,20.153362,1815300
2017-06-06,22.573334,22.773333,22.500000,22.753332,20.269167,1890000
2017-06-07,22.846666,23.216667,22.783333,23.200001,20.667072,2572500
2017-06-08,23.203333,23.496668,23.203333,23.403334,20.848204,2931000
2017-06-09,23.603333,23.603333,23.426666,23.513332,20.946190,3362100
2017-06-12,23.486668,23.626667,23.436666,23.466667,20.904623,3060300
2017-06-13,23.493334,23.976667,23.493334,23.830000,21.228285,2797800
2017-06-14,23.680000,23.806667,23.620001,23.683332,21.210375,4316400
2017-06-15,23.623333,23.683332,23.516666,23.650000,21.180523,3888900
2017-06-16,23.513332,23.730000,23.513332,23.719999,21.243212,3927900
2017-06-19,23.803333,23.816668,23.656668,23.713333,21.237246,2583300
2017-06-20,23.650000,23.680000,23.389999,23.423332,20.977522,2626500
2017-06-21,23.466667,23.476667,23.190001,23.253332,20.825268,1884900
2017-06-22,23.253332,23.290001,23.150000,23.176666,20.756615,1256700
2017-06-23,23.223333,23.320000,23.193333,23.286667,20.855125,2694000
2017-06-26,23.309999,23.459999,23.270000,23.433332,20.986485,2456400
2017-06-27,23.456667,23.656668,23.433332,23.559999,21.099922,1747500
2017-06-28,23.646667,23.946667,23.596666,23.876667,21.383528,2075400
2017-06-29,24.000000,24.046667,23.750000,23.846666,21.356653,2292900
2017-06-30,23.860001,23.986668,23.826668,23.830000,21.341730,1980600
2017-07-03,23.836666,24.093332,23.830000,23.883333,21.389490,1419900
2017-07-05,23.896667,24.046667,23.846666,23.893333,21.398447,2781900
2017-07-06,23.846666,23.889999,23.719999,23.753332,21.273064,1887300
2017-07-07,23.799999,23.926666,23.646667,23.876667,21.383528,1837500
2017-07-10,23.840000,23.943333,23.773333,23.780001,21.296947,1386000
2017-07-11,23.766666,23.930000,23.666668,23.733334,21.255154,2940300
2017-07-12,23.723333,23.840000,23.643333,23.776667,21.293962,1669800
2017-07-13,23.833332,23.959999,23.756666,23.846666,21.356653,1922700
2017-07-14,23.770000,23.893333,23.553333,23.686666,21.213362,1525800
2017-07-17,23.673332,23.933332,23.576668,23.830000,21.341730,2706300
2017-07-18,23.786667,23.930000,23.690001,23.900000,21.404419,1686600
2017-07-19,23.900000,23.959999,23.799999,23.936666,21.437256,1579200
2017-07-20,23.940001,24.049999,23.903334,24.006666,21.499945,1771800
2017-07-21,23.983334,24.263332,23.983334,24.246668,21.714890,2538900
2017-07-24,24.129999,24.256666,24.129999,24.213333,21.685036,1456800
2017-07-25,24.343332,24.450001,24.190001,24.246668,21.714890,2342700
2017-07-26,23.253332,24.843332,23.173332,24.816668,22.225372,2962800
2017-07-27,24.833332,25.076668,24.566668,24.776667,22.189547,3807000
2017-07-28,24.773333,24.913334,24.703333,24.790001,22.201488,1554900
2017-07-31,24.816668,24.883333,24.756666,24.790001,22.201488,1940100
2017-08-01,24.809999,24.940001,24.703333,24.926666,22.323879,2125500
2017-08-02,24.920000,24.973333,24.793333,24.889999,22.291046,1164300
2017-08-03,24.863333,25.090000,24.843332,25.030001,22.416426,1674600
2017-08-04,25.166668,25.226667,24.980000,25.036667,22.422394,2314500
2017-08-07,25.090000,25.186666,24.993334,25.003332,22.392542,1451400
2017-08-08,25.030001,25.129999,24.990000,25.083332,22.464188,1261500
2017-08-09,24.946667,25.426666,24.893333,25.416668,22.762716,1733100
2017-08-10,25.343332,25.596666,25.196667,25.306667,22.664204,2252100
2017-08-11,25.386667,25.459999,25.136667,25.166668,22.538824,2020800
2017-08-14,25.320000,25.636667,25.313334,25.600000,22.926908,2119500
2017-08-15,25.696667,25.733334,25.610001,25.666668,22.986616,2347800
2017-08-16,25.766666,25.916668,25.676666,25.706667,23.022442,1805100
2017-08-17,25.683332,25.813334,25.396667,25.426666,22.771671,1680300
2017-08-18,25.376667,25.400000,24.873333,24.969999,22.362690,4626000
2017-08-21,24.966667,25.146667,24.889999,25.096666,22.476133,2827500
2017-08-22,25.193333,25.556667,25.139999,25.480000,22.819437,2081400
2017-08-23,25.376667,25.376667,25.203333,25.230000,22.595547,2070600
2017-08-24,25.299999,25.299999,24.969999,24.980000,22.371647,2563800
2017-08-25,25.083332,25.383333,25.083332,25.250000,22.613451,1681200
2017-08-28,25.333332,25.383333,25.126667,25.209999,22.577629,1638600
2017-08-29,25.043333,25.126667,24.956667,25.070000,22.452248,2298900
2017-08-30,25.049999,25.176666,25.016666,25.026667,22.413443,1757400
2017-08-31,25.056667,25.253332,25.056667,25.126667,22.503002,1760100
2017-09-01,25.160000,25.230000,25.063334,25.123333,22.500013,1651200
2017-09-05,25.123333,25.123333,24.566668,24.793333,22.204473,3149700
2017-09-06,24.879999,25.026667,24.716667,24.730000,22.147753,2398500
2017-09-07,24.740000,24.783333,24.450001,24.573334,22.007444,3294300
2017-09-08,24.583332,24.916668,24.583332,24.783333,22.195517,2528400
2017-09-11,24.879999,25.053333,24.686666,24.723333,22.141779,4331100
2017-09-12,24.633333,25.013332,24.590000,25.010000,22.398512,1609200
2017-09-13,24.969999,25.030001,24.833332,24.913334,22.311941,1934700
2017-09-14,24.780001,24.913334,24.766666,24.900000,22.413956,3594900
2017-09-15,24.910000,25.066668,24.803333,24.916668,22.428967,4269900
2017-09-18,24.936666,25.093332,24.870001,25.030001,22.530979,2921100
2017-09-19,25.093332,25.480000,25.090000,25.440001,22.900045,2647200
2017-09-20,25.296667,25.629999,25.219999,25.580000,23.026070,3229800
2017-09-21,25.610001,25.610001,25.126667,25.366667,22.834028,2538900
2017-09-22,25.360001,25.556667,25.303333,25.473333,22.930052,1421400
2017-09-25,25.476667,25.716667,25.299999,25.706667,23.140093,2658900
2017-09-26,25.823334,25.833332,25.443333,25.456667,22.915051,1558800
2017-09-27,25.620001,25.820000,25.566668,25.709999,23.143087,1733400
2017-09-28,25.700001,26.103333,25.660000,25.876667,23.293118,2099700
2017-09-29,25.856667,25.943333,25.670000,25.856667,23.275112,1718100
2017-10-02,25.889999,25.940001,25.716667,25.930000,23.341125,2079300
2017-10-03,25.873333,26.000000,25.716667,25.916668,23.329119,2570700
2017-10-04,25.846666,25.883333,25.703333,25.856667,23.275112,2035800
2017-10-05,25.910000,26.023333,25.806667,25.883333,23.299112,2124600
2017-10-06,25.910000,25.950001,24.570000,24.633333,22.173914,7802400
2017-10-09,24.500000,25.100000,24.476667,24.833332,22.353947,6078600
2017-10-10,24.780001,24.930000,24.546667,24.853333,22.371950,3735900
2017-10-11,24.886667,25.230000,24.793333,25.209999,22.693008,4105500
2017-10-12,25.236668,25.250000,24.906668,24.969999,22.476969,3924900
2017-10-13,24.933332,24.983334,24.700001,24.780001,22.305941,3446100
2017-10-16,24.780001,24.833332,24.583332,24.703333,22.236925,2737200
2017-10-17,24.730000,24.969999,24.660000,24.903334,22.416958,2944800
2017-10-18,24.893333,24.973333,24.730000,24.866667,22.383955,5075700
2017-10-19,24.643333,24.680000,24.136667,24.313334,21.885866,5985600
2017-10-20,24.340000,24.490000,24.066668,24.306667,21.879864,5802300
2017-10-23,24.293333,24.526667,24.209999,24.496668,22.050896,3901500
2017-10-24,24.583332,24.646667,24.413334,24.483334,22.038893,3976500
2017-10-25,24.236668,24.540001,24.116667,24.146667,21.735846,5853300
2017-10-26,24.203333,24.290001,24.003332,24.096666,21.690838,4391400
2017-10-27,24.219999,24.219999,23.923332,24.113333,21.705832,3964500
2017-10-30,24.096666,24.376667,24.020000,24.133333,21.723835,5684700
2017-10-31,24.133333,24.280001,23.983334,24.216667,21.798849,3082800
2017-11-01,24.340000,24.340000,24.120001,24.136667,21.726839,2175300
2017-11-02,24.113333,24.476667,24.023333,24.389999,21.954876,3191700
2017-11-03,24.363333,24.379999,24.110001,24.133333,21.723835,2059500
2017-11-06,24.073334,24.153334,23.943333,23.990000,21.594814,1881900
2017-11-07,23.933332,24.256666,23.883333,24.006666,21.609816,3633600
2017-11-08,24.040001,24.303333,23.983334,24.246668,21.825859,1900800
2017-11-09,24.186666,24.596666,24.049999,24.576668,22.122910,3004200
2017-11-10,24.483334,24.586666,24.316668,24.523333,22.074900,3588000
2017-11-13,24.546667,25.296667,24.440001,25.136667,22.626999,4048800
2017-11-14,25.103333,25.336666,25.010000,25.323334,22.795027,3219300
2017-11-15,25.309999,25.480000,25.216667,25.309999,22.783030,3876900
2017-11-16,25.333332,25.413334,25.263332,25.323334,22.795027,2703900
2017-11-17,25.333332,25.393333,25.253332,25.316668,22.789026,3131400
2017-11-20,25.316668,25.716667,25.316668,25.629999,23.071075,3144000
2017-11-21,25.709999,25.786667,25.643333,25.746668,23.176094,2307000
2017-11-22,25.790001,25.790001,25.656668,25.723333,23.155090,2239800
2017-11-24,25.766666,25.809999,25.693333,25.750000,23.179094,709800
2017-11-27,25.826668,25.913334,25.693333,25.743334,23.173094,1216800
2017-11-28,25.816668,26.139999,25.693333,26.113333,23.506147,2940900
2017-11-29,26.183332,26.559999,26.103333,26.186666,23.572163,4042500
2017-11-30,26.326668,26.616667,26.233334,26.386667,23.752195,3284400
2017-12-01,26.486668,26.573334,26.250000,26.420000,23.782200,2256600
2017-12-04,26.666668,26.666668,26.230000,26.309999,23.683184,3439800
2017-12-05,26.299999,26.379999,26.070000,26.170000,23.557161,2526000
2017-12-06,26.246668,26.389999,26.043333,26.106667,23.500153,2058000
2017-12-07,26.126667,26.180000,25.586666,25.930000,23.341125,3311700
2017-12-08,25.980000,26.270000,25.826668,26.260000,23.638174,2002500
2017-12-11,26.400000,26.713333,26.330000,26.406668,23.770191,2723100
2017-12-12,26.403334,26.543333,26.280001,26.423332,23.785200,2110200
2017-12-13,26.420000,26.500000,26.043333,26.070000,23.467142,2086200
2017-12-14,26.033333,26.163334,25.786667,25.823334,23.358603,1701600
2017-12-15,25.980000,26.036667,25.773333,25.836666,23.370657,4012500
2017-12-18,25.950001,25.966667,25.616667,25.656668,23.207842,2316300
2017-12-19,25.690001,25.773333,25.336666,25.370001,22.948538,3143100
2017-12-20,25.459999,25.573334,24.983334,25.016666,22.628925,2585700
2017-12-21,25.096666,25.236668,25.043333,25.133333,22.734457,2398500
2017-12-22,25.203333,25.376667,25.116667,25.363333,22.942507,2389500
2017-12-26,25.416668,25.416668,25.280001,25.376667,22.954567,1562100
2017-12-27,25.393333,25.610001,25.343332,25.446667,23.017881,1988400
2017-12-28,25.450001,25.580000,25.433332,25.556667,23.117382,1409400
2017-12-29,25.600000,25.723333,25.533333,25.610001,23.165625,2769900
2018-01-02,25.716667,25.773333,25.490000,25.580000,23.138491,3387000
2018-01-03,25.546667,25.956667,25.526667,25.886667,23.415888,3041100
2018-01-04,25.879999,26.320000,25.846666,26.230000,23.726454,2942700
2018-01-05,26.336666,26.516666,26.233334,26.403334,23.883242,2800500
2018-01-08,26.420000,26.843332,26.400000,26.653334,24.109381,2544600
2018-01-09,26.716667,26.916668,26.696667,26.723333,24.172697,1811700
2018-01-10,26.799999,27.126667,26.713333,27.076668,24.492308,2788500
2018-01-11,27.100000,27.100000,26.653334,26.820000,24.260132,2179800
2018-01-12,26.903334,27.183332,26.753332,27.143333,24.552608,2770200
2018-01-16,27.293333,27.383333,26.743334,26.806667,24.248079,2156400
2018-01-17,26.943333,26.943333,26.773333,26.820000,24.260132,2043300
2018-01-18,26.733334,26.746668,26.299999,26.610001,24.070181,5168400
2018-01-19,26.653334,26.780001,26.610001,26.690001,24.142548,2026800
